#Wavelength(nm) Transmission
727		23.7460537
727.5		23.52911186
728		23.33279228
728.5		23.12833595
729		22.90930748
729.5		22.71165085
730		22.51129532
730.5		22.30462646
731		22.11213303
731.5		21.89938354
732		21.7072773
732.5		21.50807571
733		21.31085587
733.5		21.1158638
734		20.91628456
734.5		20.72376251
735		20.53005981
735.5		20.3313446
736		20.14351463
736.5		19.95856476
737		19.75452805
737.5		19.57912827
738		19.38879776
738.5		19.18796349
739		19.00649261
739.5		18.83092308
740		18.63807297
740.5		18.45500374
741		18.28031158
741.5		18.10042953
742		17.90969467
742.5		17.73814201
743		17.5661602
743.5		17.3872776
744		17.21018219
744.5		17.03827286
745		16.87119675
745.5		16.69521332
746		16.52858925
746.5		16.35443687
747		16.18872833
747.5		16.01377487
748		15.84822655
748.5		15.68203831
749		15.51856232
749.5		15.35926437
750		15.1918354
750.5		15.03066158
751		14.87565899
751.5		14.7115593
752		14.55235481
752.5		14.39338779
753		14.23876286
753.5		14.08002567
754		13.93303871
754.5		13.77893829
755		13.62880516
755.5		13.47558689
756		13.32648087
756.5		13.1782608
757		13.03202057
757.5		12.88507843
758		12.73612499
758.5		12.5967617
759		12.45641041
759.5		12.31053638
760		12.16876221
760.5		12.02668095
761		11.88848495
761.5		11.75001907
762		11.61260796
762.5		11.47474384
763		11.34821129
763.5		11.20703125
764		11.07942963
764.5		10.95037556
765		10.81669521
765.5		10.69190025
766		10.56355762
766.5		10.43565273
767		10.31607437
767.5		10.19219208
768		10.07327271
768.5		9.949238777
769		9.822717667
769.5		9.703978539
770		9.586526871
770.5		9.461214066
771		9.352499962
771.5		9.235590935
772		9.121102333
772.5		9.011832237
773		8.896583557
773.5		8.788534164
774		8.673642159
774.5		8.566232681
775		8.463427544
775.5		8.351226807
776		8.246926308
776.5		8.139374733
777		8.033233643
777.5		7.931352615
778		7.830749989
778.5		7.732587337
779		7.632407665
779.5		7.535172462
780		7.432169437
780.5		7.332922459
781		7.241755009
781.5		7.149074078
782		7.051271915
